time,x,y,theta,speed
1733440162.9787643,-5.278636235241107,4.074588909208554,1.5174325501304526,0.49999999999999944
1733440162.9996479,-5.278381625973564,4.079582417695181,1.5221835172748424,0.49999999999999944
1733440163.0155976,-5.277943149873392,4.0895727612674815,1.5316854515636213,0.49999999999999944
1733440163.0294385,-5.27775929275308,4.094569375065487,1.5364364187080108,0.49999999999999944
1733440163.047991,-5.27746324768817,4.104564955361386,1.5459383529967896,0.49999999999999944
1733440163.063491,-5.277351066550575,4.1095636920295355,1.550689320141179,0.49999999999999944
1733440163.0808012,-5.27726219190559,4.1145628973848485,1.5554402872855686,0.49999999999999944
1733440163.0944223,-5.277156143557879,4.124562298460922,1.5649422215743478,0.49999999999999944
1733440163.110481,-5.2771389722935345,4.129562264264086,1.569693188718737,0.49999999999999944
1733440163.1397367,-5.277175450362144,4.139562159030208,1.579195123007516,0.49999999999999944
1733440163.1511989,-5.277306943697175,4.149561255763707,1.588697057296295,0.49999999999999944
1733440163.1623204,-5.277408095977191,4.154560227768366,1.5934480244406848,0.49999999999999944
1733440163.175756,-5.2776820873290395,4.164556436893396,1.6029499587294636,0.49999999999999944
1733440163.1960664,-5.277854920100949,4.169553444169566,1.607700925873853,0.49999999999999944
1733440163.2193787,-5.278051048205046,4.174549591350534,1.6124518930182425,0.49999999999999944
1733440163.230633,-5.278271353695053,4.179544730825684,1.617202860162632,0.49999999999999944
1733440163.263292,-5.278782703610767,4.1895316095796655,1.626704794451411,0.49999999999999944
1733440163.2825122,-5.279073736709996,4.1945231276475745,1.6314557615958005,0.49999999999999944
1733440163.298445,-5.279727372004408,4.204501706155264,1.6409576958845795,0.49999999999999944
1733440163.3146167,-5.280089959170464,4.209488537156225,1.645708663028969,0.49999999999999944
1733440163.3327322,-5.280475792162251,4.214473623493447,1.6504596301733585,0.49999999999999944
1733440163.3455563,-5.281318929611605,4.224437979336837,1.6599615644621375,0.49999999999999944
1733440163.356101,-5.281776214682796,4.22941701973121,1.664712531606527,0.49999999999999944
1733440163.366651,-5.282256708228899,4.234393874042848,1.6694634987509167,0.49999999999999944
1733440163.385674,-5.282761282459585,4.239368344640897,1.674214465895306,0.49999999999999944
1733440163.4090905,-5.283289043345781,4.244340408732812,1.6789654330396955,0.49999999999999944
1733440163.422254,-5.283840861179936,4.249309860409109,1.683716400184085,0.49999999999999944
1733440163.4328487,-5.284415841756765,4.254276685373146,1.6884673673284745,0.49999999999999944
1733440163.4470875,-5.285014853372921,4.259240669455397,1.6932183344728637,0.49999999999999944
1733440163.4606,-5.285637001727642,4.26420180685642,1.6979693016172535,0.49999999999999944
1733440163.4712117,-5.286283153043391,4.2691598751659825,1.7027202687616432,0.49999999999999944
1733440163.5013921,-5.286952413004673,4.274114877082363,1.7074712359060322,0.49999999999999944
1733440163.5115275,-5.287645645681548,4.279066581974705,1.7122222030504222,0.49999999999999944
1733440163.522611,-5.288361956824533,4.284015001038764,1.7169731701948114,0.49999999999999944
1733440163.5374486,-5.289865505925043,4.29390128488228,1.7264751044835904,0.49999999999999944
1733440163.5493574,-5.2906527093112565,4.2988389223450625,1.73122607162798,0.49999999999999944
1733440163.569201,-5.292297008806834,4.308702770739674,1.740728005916759,0.49999999999999944
1733440163.5950108,-5.293154068494709,4.313628763185723,1.7454789730611484,0.49999999999999944
1733440163.6062918,-5.2940349583026585,4.318550550059551,1.7502299402055377,0.49999999999999944
1733440163.6325705,-5.295866400886092,4.328381371187341,1.7597318744943171,0.49999999999999944
1733440163.6529756,-5.296816913094838,4.333290187687082,1.7644828416387064,0.49999999999999944
1733440163.6666646,-5.298788283053047,4.343093909868992,1.7739847759274856,0.49999999999999944
1733440163.67862,-5.299809095474529,4.347988590132838,1.7787357430718749,0.49999999999999944
1733440163.6888342,-5.300852716939825,4.352878457935169,1.7834867102162646,0.49999999999999944
1733440163.7107592,-5.303010028365536,4.3626429484771645,1.7929886445050436,0.49999999999999944
1733440163.725199,-5.304123668722594,4.367517346700563,1.797739611649433,0.49999999999999944
1733440163.7367868,-5.30641992815361,4.377250096497434,1.8072415459382118,0.49999999999999944
1733440163.766133,-5.307602496365066,4.3821082324889815,1.8119925130826013,0.49999999999999944
1733440163.7786646,-5.310037238302969,4.391807268514692,1.8214944473713803,0.49999999999999944
1733440163.7894428,-5.311289356047061,4.3966479455375955,1.82624541451577,0.49999999999999944
1733440163.8095396,-5.313862084867958,4.406311293425214,1.8357473488045488,0.49999999999999944
1733440163.8314915,-5.31652651666301,4.415949759547609,1.8452492830933278,0.49999999999999944
1733440163.8528605,-5.319282410871123,4.4255624736854955,1.8547512173821068,0.49999999999999944
1733440163.8642602,-5.320694366331164,4.430358965597922,1.8595021845264963,0.49999999999999944
1733440163.874954,-5.323586985658661,4.439931427222729,1.8690041188152753,0.49999999999999944
1733440163.8992078,-5.32657042993718,4.449475971652359,1.8785060531040543,0.49999999999999944
1733440163.9198313,-5.329644429803245,4.4589917371473495,1.8880079873928333,0.49999999999999944
1733440163.93097,-5.331215512066953,4.463738489026877,1.8927589545372228,0.49999999999999944
1733440163.9459295,-5.334424821703494,4.473209474067506,1.9022608888260018,0.49999999999999944
1733440163.9594042,-5.33606297798962,4.477933497444812,1.9070118559703912,0.49999999999999944
1733440163.971281,-5.3377239777853696,4.482649537368694,1.9117628231147807,0.49999999999999944
1733440163.9924242,-5.341112682444723,4.49205782662417,1.9212647574035597,0.49999999999999944
1733440164.0027518,-5.342840312247992,4.4967498675606885,1.9260157245479492,0.49999999999999944
1733440164.0194678,-5.346362764335298,4.5061089059421064,1.9355176588367282,0.49999999999999944
1733440164.0355122,-5.348157505627111,4.510775688193358,1.940268625981118,0.49999999999999944
1733440164.0487032,-5.349973985037944,4.51543405222348,1.9450195931255072,0.49999999999999944
1733440164.070322,-5.3536736483129825,4.524724464473943,1.9545215274142862,0.49999999999999944
1733440164.0837047,-5.357461420132335,4.53397930389863,1.9640234617030654,0.49999999999999944
1733440164.0962265,-5.359388444646654,4.538593036596387,1.968774428847455,0.49999999999999944
1733440164.1116488,-5.361336958512947,4.543197734914407,1.9735253959918444,0.49999999999999944
1733440164.1405816,-5.365299913547666,4.55237892522531,1.9830273302806232,0.49999999999999944
1733440164.1520584,-5.367314263595324,4.55695520611383,1.9877782974250129,0.49999999999999944
1733440164.1625822,-5.369349927436833,4.561522045897694,1.9925292645694024,0.49999999999999944
1733440164.175237,-5.373486634520586,4.570626271435072,2.002031198858181,0.49999999999999944
1733440164.1867032,-5.375587582646957,4.5751634478538845,2.0067821660025706,0.49999999999999944
1733440164.201502,-5.377709661311876,4.579690779852646,2.01153313314696,0.49999999999999944
1733440164.2211447,-5.382018626530185,4.58871475275152,2.021035067435739,0.49999999999999944
1733440164.2416592,-5.386413141135952,4.597697375392594,2.030537001724518,0.49999999999999944
1733440164.2804348,-5.390892808365698,4.6066378367701155,2.040038936013297,0.49999999999999944
1733440164.291137,-5.393164645464837,4.611091903347987,2.0447899031576866,0.49999999999999944
1733440164.3292775,-5.397771279920445,4.619967608670688,2.0542918374464656,0.49999999999999944
1733440164.3425174,-5.400105975239245,4.62438905081726,2.059042804590855,0.49999999999999944
1733440164.3533823,-5.402462041518252,4.628799142037865,2.0637937717352446,0.49999999999999944
1733440164.3674848,-5.4072365067477985,4.6375857060850265,2.0732957060240236,0.49999999999999944
1733440164.3803678,-5.409654799943191,4.641961984287818,2.078046673168413,0.49999999999999944
1733440164.4307382,-5.414554011049829,4.650679610034821,2.087548607457192,0.49999999999999944
1733440164.4438472,-5.419535834051728,4.659350290960213,2.097050541745971,0.49999999999999944
1733440164.4588175,-5.422057775997415,4.663667669992417,2.1018015088903605,0.49999999999999944
1733440164.4701009,-5.4245998191596385,4.667973244222239,2.10655247603475,0.49999999999999944
1733440164.484294,-5.429745509166216,4.676547691288285,2.116054410323529,0.49999999999999944
1733440164.5039039,-5.432349037695016,4.680816366971077,2.1208053774679185,0.49999999999999944
1733440164.5183923,-5.437616410550409,4.689316602802235,2.1303073117566975,0.49999999999999944
1733440164.5287178,-5.440280138203873,4.693547974669051,2.135058278901087,0.49999999999999944
1733440164.546642,-5.445668126104633,4.701972276094895,2.144560213189866,0.49999999999999944
1733440164.5662231,-5.448392262465186,4.70616501195281,2.1493111803342555,0.49999999999999944
1733440164.5813587,-5.4511359167293,4.710345001685586,2.154062147478645,0.49999999999999944
1733440164.591605,-5.453899768615186,4.714511664095479,2.1588131146230345,0.49999999999999944
1733440164.6080315,-5.456683016412516,4.718665395500586,2.163564081767424,0.49999999999999944
1733440164.6199172,-5.459486334286394,4.722805608270858,2.1683150489118135,0.49999999999999944
1733440164.6335227,-5.465151455089716,4.731046095651274,2.1778169832005925,0.49999999999999944
1733440164.6547244,-5.468013132535852,4.735146187733336,2.182567950344982,0.49999999999999944
1733440164.6648142,-5.473795126024247,4.7433050981650275,2.192069884633761,0.49999999999999944
1733440164.6804693,-5.476715309120339,4.747363728915715,2.1968208517781505,0.49999999999999944
1733440164.70155,-5.479654382760099,4.751408700983254,2.20157181892254,0.49999999999999944
1733440164.7150996,-5.485590373734111,4.759456264545518,2.211073753211319,0.49999999999999944
1733440164.7252288,-5.4885871545813085,4.763458671001515,2.2158247203557084,0.49999999999999944
1733440164.7416081,-5.49160256300895,4.767447062268883,2.220575687500098,0.49999999999999944
1733440164.7841816,-5.497690407767638,4.7753803726955795,2.230077621788877,0.49999999999999944
1733440164.795247,-5.503853358362561,4.78325547955814,2.239579556077656,0.49999999999999944
1733440164.8067322,-5.506962998087504,4.787170845909607,2.2443305232220454,0.49999999999999944
1733440164.8169198,-5.510090858365095,4.79107167184407,2.249081490366435,0.49999999999999944
1733440164.8460617,-5.513237560705413,4.7949573142963,2.2538324575108244,0.49999999999999944
1733440164.8689396,-5.519585825468126,4.802683811593622,2.2633343917996034,0.49999999999999944
1733440164.8839595,-5.5227872472754695,4.806524495295592,2.268085358943993,0.49999999999999944
1733440164.8981028,-5.529244989876178,4.814159731286393,2.277587293232772,0.49999999999999944
1733440164.9113376,-5.532501162185782,4.817954108017201,2.2823382603771614,0.49999999999999944
1733440164.925391,-5.539067068065652,4.8254965284483164,2.2918401946659404,0.49999999999999944
1733440164.9367363,-5.54237665620008,4.829244405082834,2.29659116181033,0.49999999999999944
1733440164.9567485,-5.545704344045465,4.832976220524253,2.3013421289547193,0.49999999999999944
1733440164.9842257,-5.549049394316653,4.83669248095247,2.306093096099109,0.49999999999999944
1733440164.995715,-5.555792601268102,4.844076817628309,2.315595030387888,0.49999999999999944
1733440165.0063958,-5.559190602900883,4.84774472408687,2.3203459975322773,0.49999999999999944
1733440165.0398202,-5.566038368155097,4.855032202183317,2.3298479318210563,0.49999999999999944
1733440165.0500333,-5.569487980097464,4.858651612402426,2.334598898965446,0.49999999999999944
1733440165.0706117,-5.576438915473365,4.865840754599676,2.344100833254225,0.49999999999999944
1733440165.0918055,-5.57994007908309,4.869410321276889,2.3488518003986143,0.49999999999999944
1733440165.1027298,-5.583457846791755,4.8729635259198805,2.353602767543004,0.49999999999999944
1733440165.1304297,-5.59054414034087,4.880019283275969,2.363104701831783,0.49999999999999944
1733440165.1469781,-5.594112503245202,4.883521673755073,2.3678556689761723,0.49999999999999944
1733440165.158085,-5.597697156327071,4.887007389631296,2.3726066361205618,0.49999999999999944
1733440165.1701765,-5.601298637128067,4.890475716162232,2.3773576032649513,0.49999999999999944
1733440165.1908703,-5.608550522466705,4.897361163498338,2.3868595375537303,0.49999999999999944
1733440165.2044852,-5.615867504516846,4.9041773941033675,2.3963614718425092,0.49999999999999944
1733440165.2167222,-5.619550050960605,4.90755952428665,2.4011124389868987,0.49999999999999944
1733440165.235645,-5.6232489226568925,4.910923792566608,2.4058634061312882,0.49999999999999944
1733440165.2475605,-5.62696343915449,4.914270779282474,2.4106143732756777,0.49999999999999944
1733440165.2729895,-5.634440261629884,4.920911290844369,2.4201163075644567,0.49999999999999944
1733440165.2866967,-5.641979843333825,4.9274804594266035,2.4296182418532357,0.49999999999999944
1733440165.299331,-5.6457731004968155,4.930737935900893,2.434369208997625,0.49999999999999944
1733440165.3107703,-5.649581503547068,4.9339776919247225,2.4391201761420147,0.49999999999999944
1733440165.3242967,-5.65340554133255,4.937198978608695,2.443871143286404,0.49999999999999944
1733440165.3378305,-5.65724455594554,4.940402401729101,2.4486221104307937,0.49999999999999944
1733440165.3665385,-5.661099029096148,4.943587207785422,2.453373077575183,0.49999999999999944
1733440165.3811996,-5.66885286917279,4.949902046662929,2.462875011863962,0.49999999999999944
1733440165.4068987,-5.680595120244024,4.959235627414001,2.4771279132971307,0.49999999999999944
1733440165.419322,-5.684538800624264,4.962309279629794,2.48187888044152,0.49999999999999944
1733440165.4315915,-5.688496768225468,4.965364512084932,2.4866298475859097,0.49999999999999944
1733440165.461612,-5.696456294885601,4.971418040269294,2.4961317818746886,0.49999999999999944
1733440165.472292,-5.700457670930043,4.974416196808918,2.500882749019078,0.49999999999999944
1733440165.4867141,-5.7085026648579085,4.980355666371398,2.510384683307857,0.49999999999999944
1733440165.4996204,-5.712546104543462,4.983296847834076,2.5151356504522466,0.49999999999999944
1733440165.5111094,-5.71660373121056,4.986218425954816,2.519886617596636,0.49999999999999944
1733440165.5447824,-5.724760138574506,4.9920039462336145,2.529388551885415,0.49999999999999944
1733440165.555648,-5.728858738605661,4.994867760241495,2.5341395190298046,0.49999999999999944
